"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
23 Mar 2021 13:23:00.000,5288.584521,-3924.307871,-822.157718,3.413960,3.321738,6.117855
23 Mar 2021 13:24:00.000,5480.259931,-3715.524896,-453.362556,2.972606,3.634852,6.170288
23 Mar 2021 13:25:00.000,5645.003347,-3488.482463,-82.332742,2.516596,3.930135,6.192312
23 Mar 2021 13:26:00.000,5782.002747,-3244.294846,289.102935,2.048186,4.206121,6.183811
23 Mar 2021 13:27:00.000,5890.583470,-2984.161415,659.113420,1.569697,4.461442,6.144824
23 Mar 2021 13:28:00.000,5970.211627,-2709.360622,1025.874643,1.083499,4.694831,6.075546
23 Mar 2021 13:29:00.000,6020.496777,-2421.243547,1387.578720,0.592000,4.905135,5.976323
23 Mar 2021 13:30:00.000,6041.193839,-2121.227083,1742.443067,0.097636,5.091315,5.847650
23 Mar 2021 13:31:00.000,6032.204226,-1810.786774,2088.719366,-0.397148,5.252454,5.690173
23 Mar 2021 13:32:00.000,5993.576222,-1491.449367,2424.702326,-0.889904,5.387764,5.504682
23 Mar 2021 13:33:00.000,5925.504578,-1164.785112,2748.738200,-1.378199,5.496584,5.292103
23 Mar 2021 13:34:00.000,5828.329352,-832.399868,3059.233001,-1.859625,5.578388,5.053500
23 Mar 2021 13:35:00.000,5702.534006,-495.927054,3354.660378,-2.331813,5.632784,4.790064
23 Mar 2021 13:36:00.000,5548.742782,-157.019493,3633.569110,-2.792440,5.659516,4.503107
23 Mar 2021 13:37:00.000,5367.717367,182.658799,3894.590186,-3.239249,5.658467,4.194055
23 Mar 2021 13:38:00.000,5160.352899,521.440846,4136.443434,-3.670052,5.629657,3.864443
23 Mar 2021 13:39:00.000,4927.673321,857.664908,4357.943674,-4.082745,5.573240,3.515901
23 Mar 2021 13:40:00.000,4670.826131,1189.682620,4558.006376,-4.475314,5.489506,3.150152
23 Mar 2021 13:41:00.000,4391.076562,1515.867016,4735.652792,-4.845850,5.378878,2.768997
23 Mar 2021 13:42:00.000,4089.801217,1834.620413,4890.014556,-5.192552,5.241909,2.374313
23 Mar 2021 13:43:00.000,3768.481220,2144.382118,5020.337737,-5.513737,5.079279,1.968037
23 Mar 2021 13:44:00.000,3428.694885,2443.635927,5125.986334,-5.807850,4.891790,1.552161
23 Mar 2021 13:45:00.000,3072.109980,2730.917388,5206.445198,-6.073466,4.680364,1.128720
23 Mar 2021 13:46:00.000,2700.475591,3004.820799,5261.322396,-6.309299,4.446037,0.699784
23 Mar 2021 13:47:00.000,2315.613638,3264.005914,5290.350984,-6.514208,4.189953,0.267448
23 Mar 2021 13:48:00.000,1919.410081,3507.204336,5293.390217,-6.687200,3.913363,-0.166178
23 Mar 2021 13:49:00.000,1513.805840,3733.225577,5270.426174,-6.827437,3.617612,-0.598978
23 Mar 2021 13:50:00.000,1100.787478,3940.962752,5221.571798,-6.934237,3.304139,-1.028841
23 Mar 2021 13:51:00.000,682.377669,4129.397901,5147.066369,-7.007078,2.974470,-1.453668
23 Mar 2021 13:52:00.000,260.625505,4297.606899,5047.274389,-7.045602,2.630206,-1.871384
23 Mar 2021 13:53:00.000,-162.403344,4444.763956,4922.683897,-7.049615,2.273021,-2.279949
23 Mar 2021 13:54:00.000,-584.636559,4570.145668,4773.904209,-7.019089,1.904654,-2.677363
23 Mar 2021 13:55:00.000,-1004.005162,4673.134605,4601.663089,-6.954164,1.526897,-3.061678
23 Mar 2021 13:56:00.000,-1418.453523,4753.222422,4406.803356,-6.855144,1.141592,-3.431008
23 Mar 2021 13:57:00.000,-1825.949343,4810.012468,4190.278940,-6.722503,0.750619,-3.783538
23 Mar 2021 13:58:00.000,-2224.493570,4843.221874,3953.150388,-6.556876,0.355890,-4.117531
23 Mar 2021 13:59:00.000,-2612.130196,4852.683105,3696.579840,-6.359062,-0.040664,-4.431338
23 Mar 2021 14:00:00.000,-2986.955895,4838.344968,3421.825484,-6.130017,-0.437099,-4.723408
23 Mar 2021 14:01:00.000,-3347.129450,4800.273043,3130.235521,-5.870854,-0.831467,-4.992293
23 Mar 2021 14:02:00.000,-3690.880917,4738.649555,2823.241647,-5.582836,-1.221829,-5.236659
23 Mar 2021 14:03:00.000,-4016.520473,4653.772643,2502.352086,-5.267370,-1.606263,-5.455291
23 Mar 2021 14:04:00.000,-4322.446905,4546.055064,2169.144214,-4.926000,-1.982872,-5.647099
23 Mar 2021 14:05:00.000,-4607.155681,4416.022287,1825.256790,-4.560404,-2.349797,-5.811128
23 Mar 2021 14:06:00.000,-4869.246558,4264.310018,1472.381845,-4.172379,-2.705225,-5.946559
23 Mar 2021 14:07:00.000,-5107.430670,4091.661134,1112.256271,-3.763839,-3.047398,-6.052716
23 Mar 2021 14:08:00.000,-5320.537068,3898.922065,746.653147,-3.336799,-3.374623,-6.129069
23 Mar 2021 14:09:00.000,-5507.518650,3687.038616,377.372866,-2.893370,-3.685282,-6.175238
23 Mar 2021 14:10:00.000,-5667.457458,3457.051266,6.234091,-2.435745,-3.977839,-6.190994
23 Mar 2021 14:11:00.000,-5799.569294,3210.089966,-364.935380,-1.966186,-4.250849,-6.176262
23 Mar 2021 14:12:00.000,-5903.207640,2947.368463,-734.307810,-1.487019,-4.502964,-6.131118
23 Mar 2021 14:13:00.000,-5977.866852,2670.178187,-1100.064707,-1.000612,-4.732945,-6.055795
23 Mar 2021 14:14:00.000,-6023.184606,2379.881735,-1460.405953,-0.509372,-4.939660,-5.950673
23 Mar 2021 14:15:00.000,-6038.943592,2077.906000,-1813.558820,-0.015724,-5.122097,-5.816282
23 Mar 2021 14:16:00.000,-6025.072446,1765.734973,-2157.786818,0.477894,-5.279366,-5.653301
23 Mar 2021 14:17:00.000,-5981.645921,1444.902276,-2491.398330,0.969052,-5.410704,-5.462547
23 Mar 2021 14:18:00.000,-5908.884307,1116.983469,-2812.754982,1.455332,-5.515477,-5.244975
23 Mar 2021 14:19:00.000,-5807.152101,783.588168,-3120.279704,1.934345,-5.593183,-5.001674
23 Mar 2021 14:20:00.000,-5676.955960,446.352030,-3412.464445,2.403744,-5.643456,-4.733854
23 Mar 2021 14:21:00.000,-5518.941937,106.928647,-3687.877497,2.861232,-5.666064,-4.442848
23 Mar 2021 14:22:00.000,-5333.892050,-233.018610,-3945.170409,3.304575,-5.660914,-4.130098
23 Mar 2021 14:23:00.000,-5122.720188,-571.824748,-4183.084437,3.731613,-5.628046,-3.797151
23 Mar 2021 14:24:00.000,-4886.467402,-907.831277,-4400.456537,4.140270,-5.567635,-3.445648
23 Mar 2021 14:25:00.000,-4626.296606,-1239.394252,-4596.224850,4.528560,-5.479990,-3.077319
23 Mar 2021 14:26:00.000,-4343.486728,-1564.892211,-4769.433678,4.894604,-5.365552,-2.693971
23 Mar 2021 14:27:00.000,-4039.426337,-1882.733966,-4919.237936,5.236628,-5.224888,-2.297484
23 Mar 2021 14:28:00.000,-3715.606793,-2191.366213,-5044.907060,5.552979,-5.058693,-1.889793
23 Mar 2021 14:29:00.000,-3373.614948,-2489.280935,-5145.828370,5.842130,-4.867782,-1.472890
23 Mar 2021 14:30:00.000,-3015.125440,-2775.022572,-5221.509877,6.102682,-4.653088,-1.048807
23 Mar 2021 14:31:00.000,-2641.892606,-3047.194932,-5271.582530,6.333378,-4.415656,-0.619607
23 Mar 2021 14:32:00.000,-2255.742060,-3304.467812,-5295.801905,6.533100,-4.156638,-0.187378
23 Mar 2021 14:33:00.000,-1858.561955,-3545.583315,-5294.049319,6.700882,-3.877292,0.245777
23 Mar 2021 14:34:00.000,-1452.293983,-3769.361833,-5266.332383,6.835907,-3.578970,0.677751
23 Mar 2021 14:35:00.000,-1038.924130,-3974.707685,-5212.784990,6.937515,-3.263116,1.106445
23 Mar 2021 14:36:00.000,-620.473222,-4160.614375,-5133.666725,7.005206,-2.931257,1.529770
23 Mar 2021 14:37:00.000,-198.987306,-4326.169464,-5029.361712,7.038639,-2.585001,1.945664
23 Mar 2021 14:38:00.000,223.472109,-4470.559019,-4900.376897,7.037639,-2.226022,2.352097
23 Mar 2021 14:39:00.000,644.837912,-4593.071638,-4747.339757,7.002196,-1.856062,2.747082
23 Mar 2021 14:40:00.000,1063.047307,-4693.102012,-4570.995455,6.932464,-1.476915,3.128686
23 Mar 2021 14:41:00.000,1476.051759,-4770.154015,-4372.203427,6.828764,-1.090425,3.495035
23 Mar 2021 14:42:00.000,1881.826919,-4823.843302,-4151.933427,6.691580,-0.698472,3.844326
23 Mar 2021 14:43:00.000,2278.382485,-4853.899385,-3911.261026,6.521564,-0.302970,4.174836
23 Mar 2021 14:44:00.000,2663.771959,-4860.167190,-3651.362572,6.319524,0.094149,4.484930
23 Mar 2021 14:45:00.000,3036.102244,-4842.608048,-3373.509645,6.086430,0.490938,4.773071
23 Mar 2021 14:46:00.000,3393.543041,-4801.300142,-3079.063001,5.823405,0.885451,5.037825
23 Mar 2021 14:47:00.000,3734.335985,-4736.438367,-2769.466050,5.531723,1.275746,5.277872
23 Mar 2021 14:48:00.000,4056.803482,-4648.333606,-2446.237872,5.212803,1.659899,5.492010
23 Mar 2021 14:49:00.000,4359.357181,-4537.411428,-2110.965819,4.868198,2.036013,5.679167
23 Mar 2021 14:50:00.000,4640.506036,-4404.210177,-1765.297724,4.499597,2.402228,5.838400
23 Mar 2021 14:51:00.000,4898.863905,-4249.378486,-1410.933768,4.108808,2.756730,5.968907
23 Mar 2021 14:52:00.000,5133.156644,-4073.672202,-1049.618029,3.697754,3.097760,6.070028
23 Mar 2021 14:53:00.000,5342.228638,-3877.950740,-683.129779,3.268461,3.423626,6.141251
23 Mar 2021 14:54:00.000,5525.048730,-3663.172880,-313.274567,2.823050,3.732710,6.182213
23 Mar 2021 14:55:00.000,5680.715509,-3430.392035,58.124865,2.363723,4.023477,6.192703
23 Mar 2021 14:56:00.000,5808.461926,-3180.751004,429.237767,1.892754,4.294484,6.172665
23 Mar 2021 14:57:00.000,5907.659199,-2915.476248,798.234622,1.412477,4.544386,6.122196
23 Mar 2021 14:58:00.000,5977.819982,-2635.871721,1163.296381,0.925270,4.771945,6.041549
23 Mar 2021 14:59:00.000,6018.600793,-2343.312290,1522.623642,0.433548,4.976038,5.931126
23 Mar 2021 15:00:00.000,6029.803674,-2039.236793,1874.445713,-0.060254,5.155657,5.791480
23 Mar 2021 15:01:00.000,6011.377076,-1725.140768,2217.029507,-0.553694,5.309919,5.623311
23 Mar 2021 15:02:00.000,5963.415985,-1402.568903,2548.688217,-1.044332,5.438070,5.427462
23 Mar 2021 15:03:00.000,5886.161275,-1073.107254,2867.789723,-1.529747,5.539487,5.204912
23 Mar 2021 15:04:00.000,5779.998310,-738.375280,3172.764690,-2.007546,5.613679,4.956773
23 Mar 2021 15:05:00.000,5645.454810,-400.017733,3462.114296,-2.475378,5.660293,4.684283
23 Mar 2021 15:06:00.000,5483.198004,-59.696462,3734.417582,-2.930946,5.679113,4.388798
23 Mar 2021 15:07:00.000,5294.031088,280.917836,3988.338360,-3.372017,5.670060,4.071786
23 Mar 2021 15:08:00.000,5078.889024,620.153858,4222.631668,-3.796433,5.633192,3.734818
23 Mar 2021 15:09:00.000,4838.833713,956.347910,4436.149736,-4.202123,5.568705,3.379562
23 Mar 2021 15:10:00.000,4575.048568,1287.852031,4627.847449,-4.587109,5.476928,3.007771
23 Mar 2021 15:11:00.000,4288.832528,1613.042006,4796.787278,-4.949518,5.358323,2.621276
23 Mar 2021 15:12:00.000,3981.593552,1930.325221,4942.143678,-5.287592,5.213480,2.221978
23 Mar 2021 15:13:00.000,3654.841623,2238.148341,5063.206928,-5.599690,5.043116,1.811834
23 Mar 2021 15:14:00.000,3310.181307,2535.004758,5159.386407,-5.884299,4.848073,1.392855
23 Mar 2021 15:15:00.000,2949.303893,2819.441809,5230.213314,-6.140043,4.629307,0.967090
23 Mar 2021 15:16:00.000,2573.979170,3090.067704,5275.342800,-6.365683,4.387888,0.536621
23 Mar 2021 15:17:00.000,2186.046851,3345.558177,5294.555534,-6.560128,4.124997,0.103548
23 Mar 2021 15:18:00.000,1787.407707,3584.662795,5287.758688,-6.722434,3.841914,-0.330015
23 Mar 2021 15:19:00.000,1380.014424,3806.210942,5254.986342,-6.851814,3.540017,-0.761953
23 Mar 2021 15:20:00.000,965.862232,4009.117422,5196.399311,-6.947639,3.220775,-1.190157
23 Mar 2021 15:21:00.000,546.979339,4192.387687,5112.284391,-7.009439,2.885740,-1.612538
23 Mar 2021 15:22:00.000,125.417204,4355.122644,5003.053031,-7.036909,2.536541,-2.027032
23 Mar 2021 15:23:00.000,-296.759318,4496.523049,4869.239431,-7.029908,2.174875,-2.431613
23 Mar 2021 15:24:00.000,-717.481906,4615.893437,4711.498061,-6.988461,1.802503,-2.824300
23 Mar 2021 15:25:00.000,-1134.688760,4712.645591,4530.600623,-6.912761,1.421239,-3.203167
23 Mar 2021 15:26:00.000,-1546.334586,4786.301519,4327.432446,-6.803166,1.032941,-3.566354
23 Mar 2021 15:27:00.000,-1950.400541,4836.495929,4102.988334,-6.660199,0.639505,-3.912074
23 Mar 2021 15:28:00.000,-2344.904103,4862.978165,3858.367865,-6.484546,0.242856,-4.238623
23 Mar 2021 15:29:00.000,-2727.908804,4865.613618,3594.770175,-6.277057,-0.155064,-4.544387
23 Mar 2021 15:30:00.000,-3097.533789,4844.384565,3313.488221,-6.038735,-0.552303,-4.827855
23 Mar 2021 15:31:00.000,-3451.963148,4799.390446,3015.902560,-5.770741,-0.946909,-5.087620
23 Mar 2021 15:32:00.000,-3789.454966,4730.847555,2703.474658,-5.474380,-1.336940,-5.322391
23 Mar 2021 15:33:00.000,-4108.350051,4639.088154,2377.739769,-5.151102,-1.720475,-5.531002
23 Mar 2021 15:34:00.000,-4407.080276,4524.558983,2040.299400,-4.802492,-2.095621,-5.712413
23 Mar 2021 15:35:00.000,-4684.176489,4387.819191,1692.813411,-4.430264,-2.460524,-5.865718
23 Mar 2021 15:36:00.000,-4938.275953,4229.537673,1336.991787,-4.036249,-2.813383,-5.990152
23 Mar 2021 15:37:00.000,-5168.129241,4050.489838,974.586118,-3.622390,-3.152451,-6.085095
23 Mar 2021 15:38:00.000,-5372.606579,3851.553808,607.380850,-3.190732,-3.476050,-6.150073
23 Mar 2021 15:39:00.000,-5550.703560,3633.706074,237.184335,-2.743407,-3.782582,-6.184763
23 Mar 2021 15:40:00.000,-5701.546218,3398.016630,-134.180247,-2.282628,-4.070530,-6.188993
23 Mar 2021 15:41:00.000,-5824.395412,3145.643617,-504.884058,-1.810675,-4.338474,-6.162747
23 Mar 2021 15:42:00.000,-5918.650510,2877.827492,-873.101794,-1.329884,-4.585091,-6.106159
23 Mar 2021 15:43:00.000,-5983.852331,2595.884781,-1237.020860,-0.842631,-4.809169,-6.019518
23 Mar 2021 15:44:00.000,-6019.685354,2301.201433,-1594.850457,-0.351326,-5.009607,-5.903262
23 Mar 2021 15:45:00.000,-6025.979155,1995.225828,-1944.830544,0.141606,-5.185425,-5.757977
23 Mar 2021 15:46:00.000,-6002.709101,1679.461481,-2285.240609,0.633733,-5.335767,-5.584395
23 Mar 2021 15:47:00.000,-5949.996272,1355.459480,-2614.408209,1.122631,-5.459904,-5.383385
23 Mar 2021 15:48:00.000,-5868.106644,1024.810710,-2930.717227,1.605896,-5.557239,-5.155953
23 Mar 2021 15:49:00.000,-5757.449527,689.137911,-3232.615811,2.081157,-5.627307,-4.903236
23 Mar 2021 15:50:00.000,-5618.575295,350.087609,-3518.623940,2.546085,-5.669780,-4.626490
23 Mar 2021 15:51:00.000,-5452.172411,9.321966,-3787.340599,2.998407,-5.684465,-4.327091
23 Mar 2021 15:52:00.000,-5259.063789,-331.489396,-4037.450519,3.435916,-5.671306,-4.006521
23 Mar 2021 15:53:00.000,-5040.202506,-670.677572,-4267.730461,3.856483,-5.630384,-3.666363
23 Mar 2021 15:54:00.000,-4796.666921,-1006.582499,-4477.055013,4.258063,-5.561912,-3.308294
23 Mar 2021 15:55:00.000,-4529.655201,-1337.560994,-4664.401888,4.638707,-5.466239,-2.934073
23 Mar 2021 15:56:00.000,-4240.479320,-1661.994677,-4828.856706,4.996573,-5.343842,-2.545536
23 Mar 2021 15:57:00.000,-3930.558544,-1978.297727,-4969.617236,5.329927,-5.195329,-2.144584
23 Mar 2021 15:58:00.000,-3601.412454,-2284.924464,-5085.997104,5.637161,-5.021430,-1.733176
23 Mar 2021 15:59:00.000,-3254.653524,-2580.376706,-5177.428943,5.916788,-4.822997,-1.313320
23 Mar 2021 16:00:00.000,-2891.979314,-2863.210887,-5243.466992,6.167459,-4.600998,-0.887059
23 Mar 2021 16:01:00.000,-2515.164286,-3132.044911,-5283.789130,6.387960,-4.356513,-0.456468
23 Mar 2021 16:02:00.000,-2126.051300,-3385.564706,-5298.198350,6.577226,-4.090728,-0.023643
23 Mar 2021 16:03:00.000,-1726.542809,-3622.530471,-5286.623661,6.734338,-3.804933,0.409313
23 Mar 2021 16:04:00.000,-1318.591792,-3841.782579,-5249.120428,6.858530,-3.500509,0.840294
23 Mar 2021 16:05:00.000,-904.192460,-4042.247129,-5185.870140,6.949194,-3.178931,1.267202
23 Mar 2021 16:06:00.000,-485.370765,-4222.941113,-5097.179611,7.005881,-2.841754,1.687959
23 Mar 2021 16:07:00.000,-64.174751,-4382.977187,-4983.479610,7.028303,-2.490610,2.100514
23 Mar 2021 16:08:00.000,357.335224,-4521.568017,-4845.322930,7.016338,-2.127199,2.502851
23 Mar 2021 16:09:00.000,777.096351,-4638.030189,-4683.381886,6.970028,-1.753284,2.893004
23 Mar 2021 16:10:00.000,1193.053284,-4731.787650,-4498.445255,6.889579,-1.370680,3.269059
23 Mar 2021 16:11:00.000,1603.168068,-4802.374672,-4291.414661,6.775364,-0.981247,3.629169
23 Mar 2021 16:12:00.000,2005.430028,-4849.438311,-4063.300406,6.627919,-0.586884,3.971560
23 Mar 2021 16:13:00.000,2397.865588,-4872.740343,-3815.216769,6.447945,-0.189515,4.294541
23 Mar 2021 16:14:00.000,2778.547963,-4872.158667,-3548.376771,6.236301,0.208916,4.596514
23 Mar 2021 16:15:00.000,3145.606688,-4847.688146,-3264.086437,5.994004,0.606456,4.875979
23 Mar 2021 16:16:00.000,3497.236913,-4799.440884,-2963.738561,5.722223,1.001150,5.131544
23 Mar 2021 16:17:00.000,3831.708443,-4727.645920,-2648.806000,5.422276,1.391057,5.361933
23 Mar 2021 16:18:00.000,4147.374440,-4632.648336,-2320.834541,5.095624,1.774253,5.565993
23 Mar 2021 16:19:00.000,4442.679760,-4514.907766,-1981.435339,4.743862,2.148845,5.742698
23 Mar 2021 16:20:00.000,4716.168861,-4374.996324,-1632.276999,4.368712,2.512977,5.891161
23 Mar 2021 16:21:00.000,4966.493225,-4213.595924,-1275.077314,3.972019,2.864847,6.010631
23 Mar 2021 16:22:00.000,5192.418270,-4031.495035,-911.594715,3.555734,3.202708,6.100503
23 Mar 2021 16:23:00.000,5392.829675,-3829.584855,-543.619480,3.121913,3.524883,6.160322
23 Mar 2021 16:24:00.000,5566.739101,-3608.854937,-172.964748,2.672698,3.829773,6.189781
23 Mar 2021 16:25:00.000,5713.289258,-3370.388290,198.542613,2.210312,4.115862,6.188730
23 Mar 2021 16:26:00.000,5831.758280,-3115.355969,569.071212,1.737045,4.381733,6.157169
23 Mar 2021 16:27:00.000,5921.563392,-2845.011206,936.794389,1.255242,4.626066,6.095254
23 Mar 2021 16:28:00.000,5982.263840,-2560.683087,1299.899430,0.767290,4.847653,6.003294
23 Mar 2021 16:29:00.000,6013.563061,-2263.769854,1656.596711,0.275606,5.045398,5.881751
23 Mar 2021 16:30:00.000,6015.310097,-1955.731829,2005.128702,-0.217377,5.218327,5.731231
23 Mar 2021 16:31:00.000,5987.500229,-1638.084047,2343.778789,-0.709219,5.365593,5.552491
23 Mar 2021 16:32:00.000,5930.274860,-1312.388601,2670.879852,-1.197490,5.486474,5.346424
23 Mar 2021 16:33:00.000,5843.920620,-980.246790,2984.822558,-1.679783,5.580386,5.114061
23 Mar 2021 16:34:00.000,5728.867737,-643.291073,3284.063327,-2.153720,5.646875,4.856563
23 Mar 2021 16:35:00.000,5585.687676,-303.176918,3567.131923,-2.616972,5.685627,4.575212
23 Mar 2021 16:36:00.000,5415.090072,38.425444,3832.638635,-3.067266,5.696465,4.271409
23 Mar 2021 16:37:00.000,5217.918982,379.839292,4079.281023,-3.502395,5.679349,3.946661
23 Mar 2021 16:38:00.000,4995.148492,719.389672,4305.850191,-3.920233,5.634378,3.602577
23 Mar 2021 16:39:00.000,4747.877699,1055.411616,4511.236560,-4.318742,5.561786,3.240858
23 Mar 2021 16:40:00.000,4477.325122,1386.258259,4694.435137,-4.695980,5.461942,2.863287
23 Mar 2021 16:41:00.000,4184.822556,1710.308831,4854.550246,-5.050114,5.335346,2.471723
23 Mar 2021 16:42:00.000,3871.808419,2025.976486,4990.799710,-5.379425,5.182627,2.068090
23 Mar 2021 16:43:00.000,3539.820629,2331.715940,5102.518487,-5.682316,5.004542,1.654366
23 Mar 2021 16:44:00.000,3190.489040,2626.030875,5189.161731,-5.957320,4.801966,1.232577
23 Mar 2021 16:45:00.000,2825.527481,2907.481098,5250.307290,-6.203106,4.575893,0.804787
23 Mar 2021 16:46:00.000,2446.725435,3174.689414,5285.657629,-6.418485,4.327429,0.373084
23 Mar 2021 16:47:00.000,2055.939383,3426.348199,5295.041169,-6.602413,4.057785,-0.060423
23 Mar 2021 16:48:00.000,1655.083868,3661.225641,5278.413057,-6.753998,3.768276,-0.493621
23 Mar 2021 16:49:00.000,1246.122290,3878.171630,5235.855353,-6.872505,3.460311,-0.924394
23 Mar 2021 16:50:00.000,831.057494,4076.123284,5167.576632,-6.957356,3.135387,-1.350641
23 Mar 2021 16:51:00.000,411.922161,4254.110063,5073.911021,-7.008133,2.795083,-1.770281
23 Mar 2021 16:52:00.000,-9.230939,4411.258490,4955.316641,-7.024585,2.441055,-2.181263
23 Mar 2021 16:53:00.000,-430.338816,4546.796415,4812.373499,-7.006624,2.075024,-2.581577
23 Mar 2021 16:54:00.000,-849.338193,4660.056839,4645.780784,-6.954327,1.698771,-2.969261
23 Mar 2021 16:55:00.000,-1264.175476,4750.481253,4456.353620,-6.867941,1.314131,-3.342414
23 Mar 2021 16:56:00.000,-1672.816717,4817.622481,4245.019252,-6.747873,0.922979,-3.699202
23 Mar 2021 16:57:00.000,-2073.257519,4861.147009,4012.812683,-6.594701,0.527227,-4.037868
23 Mar 2021 16:58:00.000,-2463.532852,4880.836786,3760.871778,-6.409160,0.128811,-4.356742
23 Mar 2021 16:59:00.000,-2841.726719,4876.590468,3490.431845,-6.192147,-0.270317,-4.654248
23 Mar 2021 17:00:00.000,-3205.981630,4848.424101,3202.819719,-5.944715,-0.668198,-4.928912
23 Mar 2021 17:01:00.000,-3554.507830,4796.471232,2899.447355,-5.668069,-1.062876,-5.179372
23 Mar 2021 17:02:00.000,-3885.592242,4720.982432,2581.804972,-5.363559,-1.452408,-5.404383
23 Mar 2021 17:03:00.000,-4197.607055,4622.324230,2251.453772,-5.032675,-1.834873,-5.602824
23 Mar 2021 17:04:00.000,-4489.017921,4500.977447,1910.018262,-4.677041,-2.208383,-5.773707
23 Mar 2021 17:05:00.000,-4758.391706,4357.534952,1559.178228,-4.298406,-2.571094,-5.916178
23 Mar 2021 17:06:00.000,-5004.403741,4192.698817,1200.660385,-3.898636,-2.921211,-6.029528
23 Mar 2021 17:07:00.000,-5225.844539,4007.276913,836.229774,-3.479702,-3.257004,-6.113190
23 Mar 2021 17:08:00.000,-5421.625919,3802.178926,467.680923,-3.043674,-3.576811,-6.166746
23 Mar 2021 17:09:00.000,-5590.786515,3578.411856,96.828847,-2.592708,-3.879052,-6.189933
23 Mar 2021 17:10:00.000,-5732.496617,3337.074981,-274.500070,-2.129034,-4.162232,-6.182635
23 Mar 2021 17:11:00.000,-5846.062325,3079.354343,-644.477264,-1.654947,-4.424954,-6.144895
23 Mar 2021 17:12:00.000,-5930.928989,2806.516777,-1011.281177,-1.172793,-4.665924,-6.076904
23 Mar 2021 17:13:00.000,-5986.683912,2519.903524,-1373.106409,-0.684955,-4.883957,-5.979009
23 Mar 2021 17:14:00.000,-6013.058303,2220.923458,-1728.172762,-0.193844,-5.077984,-5.851703
23 Mar 2021 17:15:00.000,-6009.928478,1911.045982,-2074.734136,0.298116,-5.247058,-5.695628
