"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
23 Mar 2021 06:14:00.000,2925.408771,-7233.157709,-3119.588368,3.525899,3.484142,-4.787755
23 Mar 2021 06:15:00.000,3133.339841,-7015.446630,-3402.957750,3.403743,3.771423,-4.656002
23 Mar 2021 06:16:00.000,3333.693984,-6780.771075,-3678.082891,3.273388,4.049512,-4.513004
23 Mar 2021 06:17:00.000,3525.988818,-6529.702808,-3944.299581,3.135155,4.317738,-4.359115
23 Mar 2021 06:18:00.000,3709.761778,-6262.853071,-4200.965617,2.989384,4.575456,-4.194714
23 Mar 2021 06:19:00.000,3884.571215,-5980.871036,-4447.462355,2.836433,4.822048,-4.020207
23 Mar 2021 06:20:00.000,4049.997445,-5684.442166,-4683.196180,2.676675,5.056923,-3.836023
23 Mar 2021 06:21:00.000,4205.643738,-5374.286492,-4907.599916,2.510502,5.279518,-3.642614
23 Mar 2021 06:22:00.000,4351.137246,-5051.156816,-5120.134173,2.338318,5.489305,-3.440454
23 Mar 2021 06:23:00.000,4486.129867,-4715.836835,-5320.288606,2.160543,5.685783,-3.230037
23 Mar 2021 06:24:00.000,4610.299056,-4369.139200,-5507.583110,1.977610,5.868486,-3.011876
23 Mar 2021 06:25:00.000,4723.348557,-4011.903513,-5681.568935,1.789962,6.036983,-2.786503
23 Mar 2021 06:26:00.000,4825.009078,-3644.994263,-5841.829721,1.598054,6.190876,-2.554466
23 Mar 2021 06:27:00.000,4915.038899,-3269.298714,-5987.982447,1.402350,6.329803,-2.316329
23 Mar 2021 06:28:00.000,4993.224409,-2885.724744,-6119.678307,1.203323,6.453439,-2.072667
23 Mar 2021 06:29:00.000,5059.380581,-2495.198647,-6236.603495,1.001452,6.561496,-1.824071
23 Mar 2021 06:30:00.000,5113.351368,-2098.662895,-6338.479909,0.797224,6.653723,-1.571141
23 Mar 2021 06:31:00.000,5155.010041,-1697.073869,-6425.065764,0.591130,6.729907,-1.314487
23 Mar 2021 06:32:00.000,5184.259452,-1291.399567,-6496.156128,0.383664,6.789873,-1.054728
23 Mar 2021 06:33:00.000,5201.032230,-882.617296,-6551.583359,0.175325,6.833486,-0.792487
23 Mar 2021 06:34:00.000,5205.290906,-471.711337,-6591.217469,-0.033390,6.860650,-0.528395
23 Mar 2021 06:35:00.000,5197.027972,-59.670610,-6614.966386,-0.241979,6.871305,-0.263086
23 Mar 2021 06:36:00.000,5176.265871,352.513668,-6622.776141,-0.449946,6.865434,0.002804
23 Mar 2021 06:37:00.000,5143.056914,763.850329,-6614.630961,-0.656793,6.843058,0.268639
23 Mar 2021 06:38:00.000,5097.483139,1173.350596,-6590.553277,-0.862025,6.804234,0.533782
23 Mar 2021 06:39:00.000,5039.656091,1580.030412,-6550.603643,-1.065154,6.749062,0.797599
23 Mar 2021 06:40:00.000,4969.716546,1982.912755,-6494.880573,-1.265695,6.677677,1.059458
23 Mar 2021 06:41:00.000,4887.834161,2381.029945,-6423.520288,-1.463170,6.590255,1.318735
23 Mar 2021 06:42:00.000,4794.207067,2773.425913,-6336.696378,-1.657109,6.487008,1.574810
23 Mar 2021 06:43:00.000,4689.061388,3159.158454,-6234.619383,-1.847048,6.368185,1.827070
23 Mar 2021 06:44:00.000,4572.650706,3537.301446,-6117.536287,-2.032535,6.234073,2.074913
23 Mar 2021 06:45:00.000,4445.255456,3906.947027,-5985.729927,-2.213128,6.084995,2.317747
23 Mar 2021 06:46:00.000,4307.182265,4267.207739,-5839.518327,-2.388396,5.921307,2.554992
23 Mar 2021 06:47:00.000,4158.763232,4617.218622,-5679.253944,-2.557921,5.743402,2.786079
23 Mar 2021 06:48:00.000,4000.355142,4956.139257,-5505.322841,-2.721299,5.551706,3.010458
23 Mar 2021 06:49:00.000,3832.338629,5283.155757,-5318.143777,-2.878139,5.346676,3.227590
23 Mar 2021 06:50:00.000,3655.117284,5597.482701,-5118.167221,-3.028066,5.128805,3.436955
23 Mar 2021 06:51:00.000,3469.116703,5898.365000,-4905.874300,-3.170723,4.898611,3.638053
23 Mar 2021 06:52:00.000,3274.783489,6185.079694,-4681.775659,-3.305766,4.656645,3.830400
23 Mar 2021 06:53:00.000,3072.584200,6456.937690,-4446.410267,-3.432874,4.403486,4.013536
23 Mar 2021 06:54:00.000,2863.004252,6713.285402,-4200.344141,-3.551740,4.139739,4.187020
23 Mar 2021 06:55:00.000,2646.546770,6953.506333,-3944.169017,-3.662080,3.866034,4.350435
23 Mar 2021 06:56:00.000,2423.731404,7177.022553,-3678.500945,-3.763628,3.583026,4.503388
23 Mar 2021 06:57:00.000,2195.093094,7383.296104,-3403.978836,-3.856140,3.291392,4.645511
23 Mar 2021 06:58:00.000,1961.180806,7571.830302,-3121.262945,-3.939393,2.991832,4.776460
23 Mar 2021 06:59:00.000,1722.556229,7742.170946,-2831.033301,-4.013185,2.685061,4.895919
23 Mar 2021 07:00:00.000,1479.792433,7893.907433,-2533.988090,-4.077339,2.371816,5.003600
23 Mar 2021 07:01:00.000,1233.472508,8026.673758,-2230.841990,-4.131699,2.052848,5.099241
23 Mar 2021 07:02:00.000,984.188172,8140.149422,-1922.324463,-4.176133,1.728922,5.182612
23 Mar 2021 07:03:00.000,732.538350,8234.060220,-1609.178008,-4.210533,1.400815,5.253508
23 Mar 2021 07:04:00.000,479.127747,8308.178927,-1292.156384,-4.234814,1.069317,5.311758
23 Mar 2021 07:05:00.000,224.565389,8362.325863,-972.022795,-4.248917,0.735222,5.357219
23 Mar 2021 07:06:00.000,-30.536832,8396.369350,-649.548060,-4.252806,0.399335,5.389781
23 Mar 2021 07:07:00.000,-285.565635,8410.226045,-325.508755,-4.246470,0.062463,5.409361
23 Mar 2021 07:08:00.000,-539.907829,8403.861162,-0.685340,-4.229923,-0.274584,5.415912
23 Mar 2021 07:09:00.000,-792.951781,8377.288572,324.139721,-4.203203,-0.610993,5.409416
23 Mar 2021 07:10:00.000,-1044.088901,8330.570782,648.183852,-4.166374,-0.945957,5.389886
23 Mar 2021 07:11:00.000,-1292.715105,8263.818799,970.666253,-4.119522,-1.278667,5.357368
23 Mar 2021 07:12:00.000,-1538.232274,8177.191874,1290.809788,-4.062759,-1.608322,5.311939
23 Mar 2021 07:13:00.000,-1780.049698,8070.897122,1607.842864,-3.996221,-1.934130,5.253706
23 Mar 2021 07:14:00.000,-2017.585501,7945.189035,1921.001293,-3.920066,-2.255304,5.182809
23 Mar 2021 07:15:00.000,-2250.268044,7800.368867,2229.530143,-3.834477,-2.571072,5.099417
23 Mar 2021 07:16:00.000,-2477.537306,7636.783917,2532.685559,-3.739658,-2.880672,5.003730
23 Mar 2021 07:17:00.000,-2698.846232,7454.826689,2829.736559,-3.635838,-3.183358,4.895977
23 Mar 2021 07:18:00.000,-2913.662051,7254.933946,3119.966801,-3.523264,-3.478402,4.776417
23 Mar 2021 07:19:00.000,-3121.467559,7037.585662,3402.676307,-3.402206,-3.765093,4.645336
23 Mar 2021 07:20:00.000,-3321.762362,6803.303859,3677.183150,-3.272956,-4.042739,4.503050
23 Mar 2021 07:21:00.000,-3514.064079,6552.651354,3942.825099,-3.135822,-4.310673,4.349899
23 Mar 2021 07:22:00.000,-3697.909498,6286.230399,4198.961209,-2.991135,-4.568248,4.186252
23 Mar 2021 07:23:00.000,-3872.855688,6004.681233,4444.973361,-2.839240,-4.814845,4.012501
23 Mar 2021 07:24:00.000,-4038.481061,5708.680542,4680.267747,-2.680502,-5.049869,3.829065
23 Mar 2021 07:25:00.000,-4194.386378,5398.939835,4904.276294,-2.515302,-5.272753,3.636383
23 Mar 2021 07:26:00.000,-4340.195705,5076.203731,5116.458026,-2.344036,-5.482962,3.434917
23 Mar 2021 07:27:00.000,-4475.557313,4741.248180,5316.300360,-2.167114,-5.679986,3.225152
23 Mar 2021 07:28:00.000,-4600.144516,4394.878601,5503.320332,-1.984961,-5.863353,3.007591
23 Mar 2021 07:29:00.000,-4713.656455,4037.927958,5677.065756,-1.798012,-6.032618,2.782756
23 Mar 2021 07:30:00.000,-4815.818812,3671.254771,5837.116303,-1.606716,-6.187372,2.551187
23 Mar 2021 07:31:00.000,-4906.384471,3295.741063,5983.084512,-1.411532,-6.327242,2.313439
23 Mar 2021 07:32:00.000,-4985.134109,2912.290262,6114.616716,-1.212927,-6.451889,2.070083
23 Mar 2021 07:33:00.000,-5051.876722,2521.825046,6231.393898,-1.011378,-6.561009,1.821704
23 Mar 2021 07:34:00.000,-5106.450086,2125.285146,6333.132451,-0.807366,-6.654338,1.568896
23 Mar 2021 07:35:00.000,-5148.721153,1723.625113,6419.584873,-0.601383,-6.731646,1.312268
23 Mar 2021 07:36:00.000,-5178.586377,1317.812043,6490.540365,-0.393921,-6.792745,1.052435
23 Mar 2021 07:37:00.000,-5195.971968,908.823280,6545.825346,-0.185478,-6.837481,0.790022
23 Mar 2021 07:38:00.000,-5200.834086,497.644087,6585.303888,0.023445,-6.865744,0.525659
23 Mar 2021 07:39:00.000,-5193.158958,85.265303,6608.878060,0.232347,-6.877459,0.259982
23 Mar 2021 07:40:00.000,-5172.962927,-327.319018,6616.488180,0.440725,-6.872593,-0.006370
23 Mar 2021 07:41:00.000,-5140.292436,-739.113980,6608.112983,0.648079,-6.851152,-0.272756
23 Mar 2021 07:42:00.000,-5095.223934,-1149.126216,6583.769700,0.853910,-6.813180,-0.538534
23 Mar 2021 07:43:00.000,-5037.863720,-1556.366266,6543.514048,1.057721,-6.758763,-0.803063
23 Mar 2021 07:44:00.000,-4968.347709,-1959.850949,6487.440125,1.259022,-6.688025,-1.065704
23 Mar 2021 07:45:00.000,-4886.841139,-2358.605719,6415.680219,1.457326,-6.601129,-1.325824
23 Mar 2021 07:46:00.000,-4793.538198,-2751.667013,6328.404530,1.652155,-6.498279,-1.582794
23 Mar 2021 07:47:00.000,-4688.661588,-3138.084574,6225.820794,1.843037,-6.379714,-1.835991
23 Mar 2021 07:48:00.000,-4572.462020,-3516.923749,6108.173823,2.029511,-6.245715,-2.084801
23 Mar 2021 07:49:00.000,-4445.217641,-3887.267759,5975.744960,2.211123,-6.096597,-2.328622
23 Mar 2021 07:50:00.000,-4307.233393,-4248.219925,5828.851432,2.387434,-5.932714,-2.566860
23 Mar 2021 07:51:00.000,-4158.840311,-4598.905861,5667.845630,2.558014,-5.754456,-2.798937
23 Mar 2021 07:52:00.000,-4000.394746,-4938.475614,5493.114295,2.722448,-5.562248,-3.024286
23 Mar 2021 07:53:00.000,-3832.277540,-5266.105754,5305.077617,2.880336,-5.356547,-3.242359
23 Mar 2021 07:54:00.000,-3654.893122,-5581.001403,5104.188257,3.031291,-5.137848,-3.452622
23 Mar 2021 07:55:00.000,-3468.668560,-5882.398209,4890.930279,3.174946,-4.906675,-3.654562
23 Mar 2021 07:56:00.000,-3274.052542,-6169.564237,4665.818006,3.310949,-4.663583,-3.847685
23 Mar 2021 07:57:00.000,-3071.514306,-6441.801798,4429.394800,3.438965,-4.409158,-4.031517
23 Mar 2021 07:58:00.000,-2861.542520,-6698.449195,4182.231758,3.558682,-4.144015,-4.205606
23 Mar 2021 07:59:00.000,-2644.644099,-6938.882381,3924.926346,3.669805,-3.868793,-4.369526
23 Mar 2021 08:00:00.000,-2421.342988,-7162.516535,3658.100955,3.772060,-3.584160,-4.522874
23 Mar 2021 08:01:00.000,-2192.178885,-7368.807535,3382.401392,3.865197,-3.290805,-4.665271
23 Mar 2021 08:02:00.000,-1957.705928,-7557.253336,3098.495312,3.948985,-2.989440,-4.796368
23 Mar 2021 08:03:00.000,-1718.491343,-7727.395250,2807.070584,4.023218,-2.680799,-4.915841
23 Mar 2021 08:04:00.000,-1475.114054,-7878.819105,2508.833609,4.087712,-2.365631,-5.023396
23 Mar 2021 08:05:00.000,-1228.163256,-8011.156310,2204.507579,4.142309,-2.044706,-5.118768
23 Mar 2021 08:06:00.000,-978.236970,-8124.084787,1894.830699,4.186874,-1.718806,-5.201721
23 Mar 2021 08:07:00.000,-725.940556,-8217.329800,1580.554358,4.221297,-1.388725,-5.272051
23 Mar 2021 08:08:00.000,-471.885227,-8290.664655,1262.441275,4.245492,-1.055269,-5.329586
23 Mar 2021 08:09:00.000,-216.686523,-8343.911275,941.263596,4.259401,-0.719254,-5.374184
23 Mar 2021 08:10:00.000,39.037207,-8376.940657,617.800987,4.262990,-0.381499,-5.405735
23 Mar 2021 08:11:00.000,294.666349,-8389.673195,292.838687,4.256249,-0.042831,-5.424163
23 Mar 2021 08:12:00.000,549.581554,-8382.078879,-32.834442,4.239197,0.295924,-5.429425
23 Mar 2021 08:13:00.000,803.165284,-8354.177362,-358.427880,4.211876,0.633937,-5.421508
23 Mar 2021 08:14:00.000,1054.803343,-8306.037902,-683.151414,4.174356,0.970384,-5.400434
23 Mar 2021 08:15:00.000,1303.886398,-8237.779170,-1006.217108,4.126728,1.304443,-5.366258
23 Mar 2021 08:16:00.000,1549.811491,-8149.568934,-1326.841256,4.069113,1.635299,-5.319067
23 Mar 2021 08:17:00.000,1791.983533,-8041.623617,-1644.246326,4.001653,1.962145,-5.258978
23 Mar 2021 08:18:00.000,2029.816769,-7914.207724,-1957.662892,3.924517,2.284186,-5.186144
23 Mar 2021 08:19:00.000,2262.736221,-7767.633153,-2266.331526,3.837895,2.600639,-5.100747
23 Mar 2021 08:20:00.000,2490.179102,-7602.258379,-2569.504678,3.742003,2.910733,-5.003000
23 Mar 2021 08:21:00.000,2711.596192,-7418.487529,-2866.448511,3.637078,3.213718,-4.893146
23 Mar 2021 08:22:00.000,2926.453179,-7216.769328,-3156.444694,3.523379,3.508858,-4.771459
23 Mar 2021 08:23:00.000,3134.231955,-6997.595954,-3438.792164,3.401187,3.795440,-4.638241
23 Mar 2021 08:24:00.000,3334.431870,-6761.501765,-3712.808824,3.270804,4.072773,-4.493823
23 Mar 2021 08:25:00.000,3526.570936,-6509.061944,-3977.833194,3.132548,4.340186,-4.338560
23 Mar 2021 08:26:00.000,3710.186985,-6240.891026,-4233.226013,2.986762,4.597039,-4.172837
23 Mar 2021 08:27:00.000,3884.838767,-5957.641350,-4478.371762,2.833801,4.842712,-3.997061
23 Mar 2021 08:28:00.000,4050.106995,-5660.001408,-4712.680142,2.674041,5.076620,-3.811664
23 Mar 2021 08:29:00.000,4205.595334,-5348.694120,-4935.587468,2.507872,5.298201,-3.617103
23 Mar 2021 08:30:00.000,4350.931331,-5024.475027,-5146.558006,2.335699,5.506929,-3.413852
23 Mar 2021 08:31:00.000,4485.767274,-4688.130408,-5345.085227,2.157941,5.702306,-3.202409
23 Mar 2021 08:32:00.000,4609.781001,-4340.475337,-5530.692988,1.975031,5.883871,-2.983290
23 Mar 2021 08:33:00.000,4722.676632,-3982.351673,-5702.936641,1.787413,6.051192,-2.757028
23 Mar 2021 08:34:00.000,4824.185249,-3614.625991,-5861.404052,1.595541,6.203876,-2.524174
23 Mar 2021 08:35:00.000,4914.065493,-3238.187468,-6005.716546,1.399878,6.341564,-2.285292
23 Mar 2021 08:36:00.000,4992.104109,-2853.945719,-6135.529768,1.200899,6.463933,-2.040962
23 Mar 2021 08:37:00.000,5058.116411,-2462.828588,-6250.534461,0.999081,6.570699,-1.791773
23 Mar 2021 08:38:00.000,5111.946687,-2065.779918,-6350.457152,0.794912,6.661614,-1.538328
23 Mar 2021 08:39:00.000,5153.468531,-1663.757271,-6435.060764,0.588882,6.736467,-1.281239
23 Mar 2021 08:40:00.000,5182.585106,-1257.729641,-6504.145132,0.381485,6.795088,-1.021123
23 Mar 2021 08:41:00.000,5199.229341,-848.675135,-6557.547435,0.173220,6.837344,-0.758607
23 Mar 2021 08:42:00.000,5203.364053,-437.578649,-6595.142545,-0.035416,6.863142,-0.494322
23 Mar 2021 08:43:00.000,5194.982010,-25.429522,-6616.843279,-0.243923,6.872426,-0.228900
23 Mar 2021 08:44:00.000,5174.105914,386.780803,-6622.600577,-0.451802,6.865182,0.037020
23 Mar 2021 08:45:00.000,5140.788327,798.061125,-6612.403580,-0.658557,6.841433,0.302804
23 Mar 2021 08:46:00.000,5095.111519,1207.422827,-6586.279628,-0.863695,6.801241,0.567813
23 Mar 2021 08:47:00.000,5037.187258,1613.882202,-6544.294172,-1.066725,6.744708,0.831415
23 Mar 2021 08:48:00.000,4967.156525,2016.462774,-6486.550592,-1.267164,6.671974,1.092979
23 Mar 2021 08:49:00.000,4885.189173,2414.197594,-6413.189941,-1.464534,6.583216,1.351880
23 Mar 2021 08:50:00.000,4791.483511,2806.131516,-6324.390591,-1.658364,6.478649,1.607500
23 Mar 2021 08:51:00.000,4686.265828,3191.323445,-6220.367804,-1.848192,6.358527,1.859227
23 Mar 2021 08:52:00.000,4569.789857,3568.848550,-6101.373217,-2.033566,6.223139,2.106460
23 Mar 2021 08:53:00.000,4442.336170,3937.800444,-5967.694239,-2.214044,6.072811,2.348608
23 Mar 2021 08:54:00.000,4304.211518,4297.293322,-5819.653374,-2.389195,5.907902,2.585094
23 Mar 2021 08:55:00.000,4155.748106,4646.464051,-5657.607459,-2.558601,5.728808,2.815350
23 Mar 2021 08:56:00.000,3997.302811,4984.474211,-5481.946824,-2.721859,5.535957,3.038827
23 Mar 2021 08:57:00.000,3829.256348,5310.512082,-5293.094372,-2.878577,5.329811,3.254989
23 Mar 2021 08:58:00.000,3652.012369,5623.794569,-5091.504588,-3.028382,5.110862,3.463319
23 Mar 2021 08:59:00.000,3465.996519,5923.569068,-4877.662471,-3.170916,4.879634,3.663318
23 Mar 2021 09:00:00.000,3271.655435,6209.115260,-4652.082388,-3.305836,4.636680,3.854506
23 Mar 2021 09:01:00.000,3069.455691,6479.746831,-4415.306872,-3.432819,4.382579,4.036425
23 Mar 2021 09:02:00.000,2859.882705,6734.813122,-4167.905335,-3.551562,4.117940,4.208636
23 Mar 2021 09:03:00.000,2643.439588,6973.700692,-3910.472732,-3.661779,3.843396,4.370727
23 Mar 2021 09:04:00.000,2420.645959,7195.834797,-3643.628146,-3.763204,3.559602,4.522306
23 Mar 2021 09:05:00.000,2192.036713,7400.680780,-3368.013333,-3.855595,3.267240,4.663009
23 Mar 2021 09:06:00.000,1958.160754,7587.745375,-3084.291189,-3.938727,2.967007,4.792496
23 Mar 2021 09:07:00.000,1719.579690,7756.577901,-2793.144182,-4.012401,2.659625,4.910455
23 Mar 2021 09:08:00.000,1476.866498,7906.771368,-2495.272723,-4.076437,2.345829,5.016600
23 Mar 2021 09:09:00.000,1230.604155,8037.963476,-2191.393497,-4.130682,2.026372,5.110674
23 Mar 2021 09:10:00.000,981.384249,8149.837506,-1882.237751,-4.175003,1.702021,5.192449
23 Mar 2021 09:11:00.000,729.805564,8242.123104,-1568.549541,-4.209293,1.373554,5.261726
23 Mar 2021 09:12:00.000,476.472640,8314.596954,-1251.083949,-4.233466,1.041760,5.318336
23 Mar 2021 09:13:00.000,221.994330,8367.083338,-930.605269,-4.247464,0.707438,5.362142
23 Mar 2021 09:14:00.000,-33.017671,8399.454578,-607.885169,-4.251252,0.371389,5.393035
23 Mar 2021 09:15:00.000,-287.950289,8411.631363,-283.700836,-4.244818,0.034423,5.410940
23 Mar 2021 09:16:00.000,-542.190556,8403.582960,41.166905,-4.228177,-0.302650,5.415811
23 Mar 2021 09:17:00.000,-795.127078,8375.327302,365.935466,-4.201368,-0.639018,5.407634
23 Mar 2021 09:18:00.000,-1046.151520,8326.930959,689.822393,-4.164453,-0.973872,5.386428
23 Mar 2021 09:19:00.000,-1294.660062,8258.508994,1012.047252,-4.117521,-1.306406,5.352242
23 Mar 2021 09:20:00.000,-1540.054866,8170.224690,1331.833515,-4.060682,-1.635818,5.305158
23 Mar 2021 09:21:00.000,-1781.745513,8062.289167,1648.410439,-3.994073,-1.961316,5.245285
23 Mar 2021 09:22:00.000,-2019.150430,7934.960880,1961.014928,-3.917852,-2.282114,5.172769
23 Mar 2021 09:23:00.000,-2251.698294,7788.544999,2268.893377,-3.832202,-2.597441,5.087782
23 Mar 2021 09:24:00.000,-2478.829406,7623.392677,2571.303492,-3.737329,-2.906537,4.990527
23 Mar 2021 09:25:00.000,-2699.997045,7439.900202,2867.516082,-3.633458,-3.208657,4.881239
23 Mar 2021 09:26:00.000,-2914.668780,7238.508048,3156.816820,-3.520841,-3.503073,4.760178
23 Mar 2021 09:27:00.000,-3122.327755,7019.699806,3438.507964,-3.399746,-3.789077,4.627636
23 Mar 2021 09:28:00.000,-3322.473930,6784.001024,3711.910040,-3.270463,-4.065978,4.483931
23 Mar 2021 09:29:00.000,-3514.625281,6531.977937,3976.363475,-3.133304,-4.333111,4.329408
23 Mar 2021 09:30:00.000,-3698.318960,6264.236104,4231.230184,-2.988596,-4.589831,4.164438
23 Mar 2021 09:31:00.000,-3873.112400,5981.418950,4475.895104,-2.836688,-4.835520,3.989417
23 Mar 2021 09:32:00.000,-4038.584379,5684.206218,4709.767670,-2.677942,-5.069587,3.804765
23 Mar 2021 09:33:00.000,-4194.336027,5373.312339,4932.283230,-2.512741,-5.291467,3.610926
23 Mar 2021 09:34:00.000,-4339.991776,5049.484711,5142.904402,-2.341479,-5.500625,3.408365
23 Mar 2021 09:35:00.000,-4475.200264,4713.501917,5341.122354,-2.164568,-5.696557,3.197569
23 Mar 2021 09:36:00.000,-4599.635168,4366.171852,5526.458032,-1.982431,-5.878791,2.979043
23 Mar 2021 09:37:00.000,-4712.995991,4008.329796,5698.463297,-1.795505,-6.046887,2.753311
23 Mar 2021 09:38:00.000,-4815.008770,3640.836420,5856.722006,-1.604238,-6.200437,2.520916
23 Mar 2021 09:39:00.000,-4905.426743,3264.575727,6000.851005,-1.409088,-6.339072,2.282415
23 Mar 2021 09:40:00.000,-4984.030933,2880.452951,6130.501049,-1.210524,-6.462454,2.038381
23 Mar 2021 09:41:00.000,-5050.630675,2489.392396,6245.357643,-1.009020,-6.570285,1.789399
23 Mar 2021 09:42:00.000,-5105.064080,2092.335240,6345.141798,-0.805060,-6.662301,1.536067
23 Mar 2021 09:43:00.000,-5147.198426,1690.237292,6429.610709,-0.599133,-6.738277,1.278993
23 Mar 2021 09:44:00.000,-5176.930484,1284.066717,6498.558345,-0.391733,-6.798028,1.018795
23 Mar 2021 09:45:00.000,-5194.186773,874.801739,6551.815954,-0.183357,-6.841403,0.756097
23 Mar 2021 09:46:00.000,-5198.923753,463.428308,6589.252485,0.025494,-6.868295,0.491531
23 Mar 2021 09:47:00.000,-5191.127942,50.937753,6610.774918,0.234320,-6.878633,0.225733
23 Mar 2021 09:48:00.000,-5170.815963,-361.675576,6616.328510,0.442617,-6.872386,-0.040658
23 Mar 2021 09:49:00.000,-5138.034527,-773.416683,6605.896950,0.649885,-6.849564,-0.307000
23 Mar 2021 09:50:00.000,-5092.860344,-1183.292301,6579.502424,0.855626,-6.810215,-0.572651
23 Mar 2021 09:51:00.000,-5035.399957,-1590.313268,6537.205594,1.059343,-6.754427,-0.836971
23 Mar 2021 09:52:00.000,-4965.789520,-1993.496894,6479.105484,1.260546,-6.682328,-1.099322
23 Mar 2021 09:53:00.000,-4884.194492,-2391.869324,6405.339276,1.458749,-6.594084,-1.359070
23 Mar 2021 09:54:00.000,-4790.809272,-2784.467881,6316.082018,1.653474,-6.489902,-1.615587
23 Mar 2021 09:55:00.000,-4685.856760,-3170.343386,6211.546240,1.844248,-6.370026,-1.868253
23 Mar 2021 09:56:00.000,-4569.587851,-3548.562460,6091.981485,2.030611,-6.234737,-2.116453
23 Mar 2021 09:57:00.000,-4442.280864,-3918.209781,5957.673741,2.212110,-6.084356,-2.359587
23 Mar 2021 09:58:00.000,-4304.240896,-4278.390319,5808.944798,2.388304,-5.919239,-2.597063
23 Mar 2021 09:59:00.000,-4155.799124,-4628.231517,5646.151506,2.558766,-5.739779,-2.828305
23 Mar 2021 10:00:00.000,-3997.312027,-4966.885433,5469.684952,2.723080,-5.546403,-3.052747
23 Mar 2021 10:01:00.000,-3829.160557,-5293.530821,5279.969554,2.880846,-5.339573,-3.269843
23 Mar 2021 10:02:00.000,-3651.749241,-5607.375161,5077.462064,3.031678,-5.119786,-3.479064
23 Mar 2021 10:03:00.000,-3465.505223,-5907.656620,4862.650496,3.175208,-4.887567,-3.679896
23 Mar 2021 10:04:00.000,-3270.877254,-6193.645944,4636.052970,3.311085,-4.643476,-3.871849
23 Mar 2021 10:05:00.000,-3068.334618,-6464.648280,4398.216478,3.438976,-4.388100,-4.054452
23 Mar 2021 10:06:00.000,-2858.366010,-6720.004912,4149.715580,3.558566,-4.122056,-4.227257
