"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
26 Mar 2021 17:33:00.000,5211.670375,-4163.813791,313.729012,0.452326,1.354572,7.768880
26 Mar 2021 17:34:00.000,5226.211866,-4072.539366,778.750688,0.031818,1.686385,7.724741
26 Mar 2021 17:35:00.000,5215.469393,-3961.562479,1239.993439,-0.389965,2.010915,7.642970
26 Mar 2021 17:36:00.000,5179.436762,-3831.376044,1695.205550,-0.810677,2.326317,7.523848
26 Mar 2021 17:37:00.000,5118.249153,-3682.582290,2142.160380,-1.227961,2.630799,7.367926
26 Mar 2021 17:38:00.000,5032.182930,-3515.889080,2578.672295,-1.639479,2.922638,7.176015
26 Mar 2021 17:39:00.000,4921.654034,-3332.105161,3002.612270,-2.042925,3.200199,6.949184
26 Mar 2021 17:40:00.000,4787.214990,-3132.134406,3411.922956,-2.436058,3.461951,6.688743
26 Mar 2021 17:41:00.000,4629.550561,-2916.969132,3804.632947,-2.816717,3.706479,6.396237
26 Mar 2021 17:42:00.000,4449.472162,-2687.682619,4178.870089,-3.182845,3.932498,6.073419
26 Mar 2021 17:43:00.000,4247.911101,-2445.420941,4532.873626,-3.532504,4.138865,5.722238
26 Mar 2021 17:44:00.000,4025.910812,-2191.394252,4865.005053,-3.863895,4.324585,5.344811
26 Mar 2021 17:45:00.000,3784.618192,-1926.867671,5173.757568,-4.175366,4.488817,4.943403
26 Mar 2021 17:46:00.000,3525.274220,-1653.151891,5457.764035,-4.465429,4.630879,4.520398
26 Mar 2021 17:47:00.000,3249.204011,-1371.593681,5715.803425,-4.732765,4.750245,4.078277
26 Mar 2021 17:48:00.000,2957.806456,-1083.566386,5946.805732,-4.976229,4.846549,3.619590
26 Mar 2021 17:49:00.000,2652.543629,-790.460569,6149.855373,-5.194855,4.919581,3.146934
26 Mar 2021 17:50:00.000,2334.930092,-493.674888,6324.193132,-5.387857,4.969277,2.662925
26 Mar 2021 17:51:00.000,2006.522242,-194.607327,6469.216717,-5.554623,4.995719,2.170178
26 Mar 2021 17:52:00.000,1668.907832,105.353160,6584.480021,-5.694716,4.999126,1.671288
26 Mar 2021 17:53:00.000,1323.695771,404.834507,6669.691200,-5.807867,4.979841,1.168804
26 Mar 2021 17:54:00.000,972.506302,702.488857,6724.709669,-5.893967,4.938327,0.665220
26 Mar 2021 17:55:00.000,616.961629,996.999303,6749.542152,-5.953060,4.875153,0.162955
26 Mar 2021 17:56:00.000,258.677062,1287.086020,6744.337904,-5.985333,4.790987,-0.335658
26 Mar 2021 17:57:00.000,-100.747269,1571.511799,6709.383230,-5.991107,4.686583,-0.828384
26 Mar 2021 17:58:00.000,-459.734114,1849.086950,6645.095417,-5.970824,4.562771,-1.313092
26 Mar 2021 17:59:00.000,-816.736175,2118.673616,6552.016201,-5.925041,4.420450,-1.787767
26 Mar 2021 18:00:00.000,-1170.242565,2379.189489,6430.804865,-5.854418,4.260574,-2.250509
26 Mar 2021 18:01:00.000,-1518.784634,2629.610972,6282.231090,-5.759703,4.084144,-2.699540
26 Mar 2021 18:02:00.000,-1860.941190,2868.975794,6107.167616,-5.641728,3.892204,-3.133208
26 Mar 2021 18:03:00.000,-2195.343121,3096.385136,5906.582829,-5.501398,3.685823,-3.549981
26 Mar 2021 18:04:00.000,-2520.677448,3311.005276,5681.533325,-5.339678,3.466100,-3.948453
26 Mar 2021 18:05:00.000,-2835.690830,3512.068814,5433.156522,-5.157587,3.234145,-4.327339
26 Mar 2021 18:06:00.000,-3139.192565,3698.875493,5162.663365,-4.956191,2.991082,-4.685477
26 Mar 2021 18:07:00.000,-3430.057106,3870.792677,4871.331189,-4.736593,2.738040,-5.021818
26 Mar 2021 18:08:00.000,-3707.226135,4027.255494,4560.496754,-4.499927,2.476145,-5.335430
26 Mar 2021 18:09:00.000,-3969.710238,4167.766710,4231.549499,-4.247351,2.206522,-5.625489
26 Mar 2021 18:10:00.000,-4216.590203,4291.896348,3885.925024,-3.980042,1.930285,-5.891279
26 Mar 2021 18:11:00.000,-4447.017990,4399.281098,3525.098834,-3.699193,1.648541,-6.132184
26 Mar 2021 18:12:00.000,-4660.217400,4489.623533,3150.580333,-3.406002,1.362377,-6.347686
26 Mar 2021 18:13:00.000,-4855.484484,4562.691183,2763.907092,-3.101675,1.072869,-6.537362
26 Mar 2021 18:14:00.000,-5032.187721,4618.315471,2366.639388,-2.787420,0.781072,-6.700873
26 Mar 2021 18:15:00.000,-5189.767992,4656.390548,1960.354998,-2.464439,0.488020,-6.837970
26 Mar 2021 18:16:00.000,-5327.738387,4676.872052,1546.644259,-2.133936,0.194730,-6.948479
26 Mar 2021 18:17:00.000,-5445.683869,4679.775793,1127.105373,-1.797104,-0.097808,-7.032306
26 Mar 2021 18:18:00.000,-5543.260812,4665.176401,703.339948,-1.455130,-0.388622,-7.089429
26 Mar 2021 18:19:00.000,-5620.196448,4633.205944,276.948763,-1.109191,-0.676766,-7.119894
26 Mar 2021 18:20:00.000,-5676.288230,4584.052523,-150.472268,-0.760453,-0.961316,-7.123813
26 Mar 2021 18:21:00.000,-5711.403141,4517.958865,-577.335937,-0.410069,-1.241373,-7.101363
26 Mar 2021 18:22:00.000,-5725.476954,4435.220912,-1002.067418,-0.059183,-1.516059,-7.052778
26 Mar 2021 18:23:00.000,-5718.513462,4336.186419,-1423.107792,0.291078,-1.784522,-6.978354
26 Mar 2021 18:24:00.000,-5690.583686,4221.253568,-1838.917444,0.639598,-2.045932,-6.878439
26 Mar 2021 18:25:00.000,-5641.825072,4090.869590,-2247.979343,0.985275,-2.299480,-6.753439
26 Mar 2021 18:26:00.000,-5572.440679,3945.529404,-2648.802246,1.327021,-2.544384,-6.603810
26 Mar 2021 18:27:00.000,-5482.698370,3785.774270,-3039.923816,1.663762,-2.779880,-6.430062
26 Mar 2021 18:28:00.000,-5372.930001,3612.190456,-3419.913705,1.994436,-3.005231,-6.232754
26 Mar 2021 18:29:00.000,-5243.530613,3425.407909,-3787.376596,2.317997,-3.219718,-6.012500
26 Mar 2021 18:30:00.000,-5094.957616,3226.098928,-4140.955241,2.633412,-3.422648,-5.769959
26 Mar 2021 18:31:00.000,-4927.729979,3014.976833,-4479.333503,2.939662,-3.613348,-5.505845
26 Mar 2021 18:32:00.000,-4742.427405,2792.794620,-4801.239419,3.235741,-3.791170,-5.220921
26 Mar 2021 18:33:00.000,-4539.689483,2560.343588,-5105.448306,3.520661,-3.955487,-4.916002
26 Mar 2021 18:34:00.000,-4320.214816,2318.451938,-5390.785926,3.793444,-4.105698,-4.591959
26 Mar 2021 18:35:00.000,-4084.760113,2067.983320,-5656.131707,4.053133,-4.241226,-4.249713
26 Mar 2021 18:36:00.000,-3834.139219,1809.835314,-5900.422055,4.298784,-4.361519,-3.890242
26 Mar 2021 18:37:00.000,-3569.222077,1544.937842,-6122.653750,4.529473,-4.466053,-3.514581
26 Mar 2021 18:38:00.000,-3290.933608,1274.251482,-6321.887441,4.744295,-4.554334,-3.123825
26 Mar 2021 18:39:00.000,-3000.252474,998.765669,-6497.251238,4.942366,-4.625898,-2.719126
26 Mar 2021 18:40:00.000,-2698.209716,719.496775,-6647.944411,5.122828,-4.680312,-2.301703
26 Mar 2021 18:41:00.000,-2385.887234,437.486025,-6773.241196,5.284846,-4.717181,-1.872834
26 Mar 2021 18:42:00.000,-2064.416090,153.797263,-6872.494683,5.427617,-4.736150,-1.433865
26 Mar 2021 18:43:00.000,-1734.974594,-130.485489,-6945.140808,5.550372,-4.736902,-0.986209
26 Mar 2021 18:44:00.000,-1398.786163,-414.260672,-6990.702409,5.652378,-4.719168,-0.531347
26 Mar 2021 18:45:00.000,-1057.116902,-696.412069,-7008.793335,5.732945,-4.682730,-0.070828
26 Mar 2021 18:46:00.000,-711.272880,-975.811932,-6999.122589,5.791430,-4.627422,0.393729
26 Mar 2021 18:47:00.000,-362.597086,-1251.324385,-6961.498462,5.827245,-4.553137,0.860635
26 Mar 2021 18:48:00.000,-12.466003,-1521.809112,-6895.832627,5.839862,-4.459832,1.328134
26 Mar 2021 18:49:00.000,337.714210,-1786.125354,-6802.144146,5.828817,-4.347535,1.794405
26 Mar 2021 18:50:00.000,686.511962,-2043.136222,-6680.563331,5.793725,-4.216347,2.257561
26 Mar 2021 18:51:00.000,1032.474935,-2291.713340,-6531.335401,5.734280,-4.066449,2.715658
26 Mar 2021 18:52:00.000,1374.135270,-2530.741815,-6354.823867,5.650267,-3.898108,3.166696
26 Mar 2021 18:53:00.000,1710.015247,-2759.125538,-6151.513563,5.541573,-3.711683,3.608629
26 Mar 2021 18:54:00.000,2038.633481,-2975.792803,-5922.013233,5.408189,-3.507630,4.039371
26 Mar 2021 18:55:00.000,2358.511633,-3179.702232,-5667.057597,5.250226,-3.286505,4.456807
26 Mar 2021 18:56:00.000,2668.181628,-3369.848974,-5387.508781,5.067918,-3.048970,4.858803
26 Mar 2021 18:57:00.000,2966.193367,-3545.271146,-5084.357017,4.861631,-2.795798,5.243220
26 Mar 2021 18:58:00.000,3251.122902,-3705.056461,-4758.720516,4.631875,-2.527873,5.607930
26 Mar 2021 18:59:00.000,3521.581029,-3848.349000,-4411.844402,4.379304,-2.246192,5.950833
26 Mar 2021 19:00:00.000,3776.222240,-3974.356037,-4045.098611,4.104724,-1.951867,6.269869
26 Mar 2021 19:01:00.000,4013.753950,-4082.354853,-3659.974677,3.809097,-1.646123,6.563048
26 Mar 2021 19:02:00.000,4232.945921,-4171.699433,-3258.081311,3.493545,-1.330294,6.828461
26 Mar 2021 19:03:00.000,4432.639760,-4241.826951,-2841.138720,3.159346,-1.005820,7.064305
26 Mar 2021 19:04:00.000,4611.758372,-4292.263933,-2410.971630,2.807934,-0.674240,7.268907
26 Mar 2021 19:05:00.000,4769.315235,-4322.631971,-1969.500978,2.440897,-0.337183,7.440744
26 Mar 2021 19:06:00.000,4904.423338,-4332.652890,-1518.734302,2.059964,0.003641,7.578461
26 Mar 2021 19:07:00.000,5016.303640,-4322.153226,-1060.754860,1.667004,0.346455,7.680899
26 Mar 2021 19:08:00.000,5104.292883,-4291.067926,-597.709549,1.264005,0.689428,7.747106
26 Mar 2021 19:09:00.000,5167.850609,-4239.443153,-131.795734,0.853065,1.030690,7.776359
26 Mar 2021 19:10:00.000,5206.565228,-4167.438103,334.752875,0.436376,1.368351,7.768176
26 Mar 2021 19:11:00.000,5220.159006,-4075.325780,799.681132,0.016200,1.700516,7.722330
26 Mar 2021 19:12:00.000,5208.491856,-3963.492648,1260.727958,-0.405147,2.025306,7.638853
26 Mar 2021 19:13:00.000,5171.563826,-3832.437154,1715.642212,-0.825320,2.340875,7.518043
26 Mar 2021 19:14:00.000,5109.516236,-3682.767109,2162.198716,-1.241964,2.645431,7.360464
26 Mar 2021 19:15:00.000,5022.631397,-3515.195938,2598.214171,-1.652744,2.937253,7.166942
26 Mar 2021 19:16:00.000,4911.330929,-3330.537866,3021.562747,-2.055361,3.214707,6.938560
26 Mar 2021 19:17:00.000,4776.172690,-3129.702090,3430.191094,-2.447580,3.476264,6.676642
26 Mar 2021 19:18:00.000,4617.846362,-2913.686041,3822.132566,-2.827246,3.720513,6.382742
26 Mar 2021 19:19:00.000,4437.167800,-2683.567852,4195.520454,-3.192311,3.946176,6.058627
26 Mar 2021 19:20:00.000,4235.072219,-2440.498138,4548.600059,-3.540848,4.152114,5.706255
26 Mar 2021 19:21:00.000,4012.606385,-2185.691249,4879.739457,-3.871065,4.337337,5.327750
26 Mar 2021 19:22:00.000,3770.919915,-1920.416118,5187.438858,-4.181322,4.501012,4.925383
26 Mar 2021 19:23:00.000,3511.255881,-1645.986858,5470.338471,-4.470142,4.642463,4.501544
26 Mar 2021 19:24:00.000,3234.940845,-1363.753244,5727.224855,-4.736215,4.761171,4.058718
26 Mar 2021 19:25:00.000,2943.374506,-1075.091213,5957.035733,-4.978408,4.856778,3.599455
26 Mar 2021 19:26:00.000,2638.019114,-781.393503,6158.863300,-5.195766,4.929080,3.126352
26 Mar 2021 19:27:00.000,2320.388795,-484.060546,6331.956085,-5.387511,4.978019,2.642025
26 Mar 2021 19:28:00.000,1992.038928,-184.491708,6475.719419,-5.553042,5.003685,2.149087
26 Mar 2021 19:29:00.000,1654.555703,115.923041,6589.714632,-5.691931,5.006302,1.650126
26 Mar 2021 19:30:00.000,1309.545958,415.810965,6673.657059,-5.803916,4.986218,1.147690
26 Mar 2021 19:31:00.000,958.627405,713.823858,6727.412983,-5.888896,4.943902,0.644265
26 Mar 2021 19:32:00.000,603.419306,1008.644746,6750.995642,-5.946921,4.879927,0.142264
26 Mar 2021 19:33:00.000,245.533672,1298.994004,6744.560408,-5.978184,4.794966,-0.355986
26 Mar 2021 19:34:00.000,-113.432975,1583.634847,6708.399281,-5.983010,4.689775,-0.848257
26 Mar 2021 19:35:00.000,-471.907245,1861.378208,6642.934800,-5.961846,4.565189,-1.332427
26 Mar 2021 19:36:00.000,-828.345907,2131.087024,6548.713499,-5.915251,4.422107,-1.806488
26 Mar 2021 19:37:00.000,-1181.242289,2391.679922,6426.399003,-5.843887,4.261487,-2.268547
26 Mar 2021 19:38:00.000,-1529.132066,2642.134352,6276.764872,-5.748504,4.084333,-2.716835
26 Mar 2021 19:39:00.000,-1870.598431,2881.489187,6100.687283,-5.629935,3.891687,-3.149706
26 Mar 2021 19:40:00.000,-2204.276675,3108.846818,5899.137621,-5.489083,3.684622,-3.565636
26 Mar 2021 19:41:00.000,-2528.858206,3323.374786,5673.175060,-5.326915,3.464234,-3.963225
26 Mar 2021 19:42:00.000,-2843.094018,3524.306986,5423.939199,-5.144447,3.231638,-4.341196
26 Mar 2021 19:43:00.000,-3145.797660,3710.944478,5152.642792,-4.942744,2.987956,-4.698391
26 Mar 2021 19:44:00.000,-3435.847729,3882.655948,4860.564629,-4.722907,2.734315,-5.033767
26 Mar 2021 19:45:00.000,-3712.189921,4038.877849,4549.042605,-4.486067,2.471845,-5.346398
26 Mar 2021 19:46:00.000,-3973.838684,4179.114261,4219.466998,-4.233380,2.201667,-5.635465
26 Mar 2021 19:47:00.000,-4219.878505,4302.936513,3873.273981,-3.966022,1.924899,-5.900255
26 Mar 2021 19:48:00.000,-4449.464864,4409.982579,3511.939389,-3.685179,1.642643,-6.140157
26 Mar 2021 19:49:00.000,-4661.824902,4499.956307,3136.972747,-3.392049,1.355989,-6.354655
26 Mar 2021 19:50:00.000,-4856.257814,4572.626482,2749.911561,-3.087834,1.066012,-6.543329
26 Mar 2021 19:51:00.000,-5032.135034,4627.825772,2352.315879,-2.773737,0.773765,-6.705844
26 Mar 2021 19:52:00.000,-5188.900202,4665.449563,1945.763113,-2.450960,0.480286,-6.841951
26 Mar 2021 19:53:00.000,-5326.068980,4685.454724,1531.843119,-2.120702,0.186588,-6.951479
26 Mar 2021 19:54:00.000,-5443.228711,4687.858296,1112.153523,-1.784153,-0.106337,-7.034336
26 Mar 2021 19:55:00.000,-5540.037972,4672.736151,688.295279,-1.442497,-0.397517,-7.090499
26 Mar 2021 19:56:00.000,-5616.226022,4640.221613,261.868448,-1.096908,-0.686006,-7.120017
26 Mar 2021 19:57:00.000,-5671.592176,4590.504061,-165.531818,-0.748551,-0.970880,-7.123002
26 Mar 2021 19:58:00.000,-5706.005126,4523.827532,-592.319113,-0.398575,-1.251238,-7.099632
26 Mar 2021 19:59:00.000,-5719.402208,4440.489314,-1016.919436,-0.048121,-1.526202,-7.050140
26 Mar 2021 20:00:00.000,-5711.788645,4340.838560,-1437.774718,0.301684,-1.794920,-6.974824
26 Mar 2021 20:01:00.000,-5683.236765,4225.274899,-1853.346200,0.649728,-2.056559,-6.874031
26 Mar 2021 20:02:00.000,-5633.885213,4094.247076,-2262.117727,0.994909,-2.310312,-6.748168
26 Mar 2021 20:03:00.000,-5563.938151,3948.251589,-2662.598935,1.336142,-2.555392,-6.597690
26 Mar 2021 20:04:00.000,-5473.664458,3787.831361,-3053.328381,1.672353,-2.791038,-6.423109
26 Mar 2021 20:05:00.000,-5363.396932,3613.574399,-3432.876625,2.002482,-3.016507,-6.224984
26 Mar 2021 20:06:00.000,-5233.531496,3426.112480,-3799.849275,2.325484,-3.231082,-6.003927
26 Mar 2021 20:07:00.000,-5084.526390,3226.119828,-4152.890037,2.640326,-3.434067,-5.760601
26 Mar 2021 20:08:00.000,-4916.901375,3014.311783,-4490.683759,2.945990,-3.624787,-5.495717
26 Mar 2021 20:09:00.000,-4731.236912,2791.443463,-4811.959507,3.241472,-3.802593,-5.210042
26 Mar 2021 20:10:00.000,-4528.173328,2558.308390,-5115.493688,3.525781,-3.966856,-4.904391
26 Mar 2021 20:11:00.000,-4308.409953,2315.737093,-5400.113216,3.797943,-4.116974,-4.579635
26 Mar 2021 20:12:00.000,-4072.704212,2064.595646,-5664.698759,4.056997,-4.252367,-4.236698
26 Mar 2021 20:13:00.000,-3821.870664,1805.784160,-5908.188060,4.302003,-4.372483,-3.876559
26 Mar 2021 20:14:00.000,-3556.779973,1540.235178,-6129.579351,4.532034,-4.476796,-3.500255
26 Mar 2021 20:15:00.000,-3278.357779,1268.911993,-6327.934865,4.746186,-4.564809,-3.108884
26 Mar 2021 20:16:00.000,-2987.583474,992.806836,-6502.384449,4.943576,-4.636057,-2.703601
26 Mar 2021 20:17:00.000,-2685.488830,712.938949,-6652.129277,5.123343,-4.690108,-2.285625
26 Mar 2021 20:18:00.000,-2373.156480,430.352491,-6776.445675,5.284655,-4.726565,-1.856241
26 Mar 2021 20:19:00.000,-2051.718217,146.114289,-6874.689031,5.426708,-4.745071,-1.416796
26 Mar 2021 20:20:00.000,-1722.353071,-138.688619,-6946.297804,5.548733,-4.745309,-0.968709
26 Mar 2021 20:21:00.000,-1386.285157,-422.951641,-6990.797591,5.649997,-4.727012,-0.513463
26 Mar 2021 20:22:00.000,-1044.781247,-705.555531,-7007.805262,5.729812,-4.689960,-0.052614
26 Mar 2021 20:23:00.000,-699.148033,-985.369539,-6997.033108,5.787535,-4.633988,0.412217
26 Mar 2021 20:24:00.000,-350.729060,-1261.254835,-6958.292996,5.822579,-4.558990,0.879334
26 Mar 2021 20:25:00.000,-0.901289,-1532.068231,-6891.500463,5.834417,-4.464926,1.346979
26 Mar 2021 20:26:00.000,348.928746,-1796.666200,-6796.678737,5.822589,-4.351825,1.813323
26 Mar 2021 20:27:00.000,697.329210,-2053.909225,-6673.962594,5.786710,-4.219789,2.276475
26 Mar 2021 20:28:00.000,1042.847689,-2302.666471,-6523.602020,5.726478,-4.069004,2.734486
26 Mar 2021 20:29:00.000,1384.016410,-2541.820794,-6345.965584,5.641682,-3.899741,3.185352
26 Mar 2021 20:30:00.000,1719.357948,-2770.274071,-6141.543454,5.532210,-3.712363,3.627021
26 Mar 2021 20:31:00.000,2047.391452,-2986.952862,-5910.949971,5.398061,-3.507329,4.057404
26 Mar 2021 20:32:00.000,2366.639386,-3190.814365,-5654.925686,5.239347,-3.285203,4.474381
26 Mar 2021 20:33:00.000,2675.634775,-3380.852653,-5374.338753,5.056310,-3.046653,4.875817
26 Mar 2021 20:34:00.000,2972.928952,-3556.105145,-5070.185596,4.849321,-2.792457,5.259569
26 Mar 2021 20:35:00.000,3257.099754,-3715.659271,-4743.590726,4.618896,-2.523506,5.623509
26 Mar 2021 20:36:00.000,3526.760143,-3858.659265,-4395.805624,4.365694,-2.240806,5.965535
26 Mar 2021 20:37:00.000,3780.567173,-3984.313020,-4028.206576,4.090530,-1.945477,6.283590
26 Mar 2021 20:38:00.000,4017.231240,-4091.898913,-3642.291385,3.794374,-1.638751,6.575683
26 Mar 2021 20:39:00.000,4235.525508,-4180.772521,-3239.674877,3.478351,-1.321971,6.839910
26 Mar 2021 20:40:00.000,4434.295414,-4250.373110,-2822.083144,3.143750,-0.996585,7.074473
26 Mar 2021 20:41:00.000,4612.468113,-4300.229790,-2391.346470,2.792010,-0.664140,7.277705
26 Mar 2021 20:42:00.000,4769.061735,-4329.967223,-1949.390952,2.424725,-0.326274,7.448089
26 Mar 2021 20:43:00.000,4903.194305,-4339.310771,-1498.228797,2.043633,0.015297,7.584281
26 Mar 2021 20:44:00.000,5014.092164,-4328.090943,-1039.947359,1.650604,0.358788,7.685131
26 Mar 2021 20:45:00.000,5101.097742,-4296.247060,-576.696982,1.247634,0.702363,7.749698
26 Mar 2021 20:46:00.000,5163.676517,-4243.830013,-110.677760,0.836824,1.044145,7.777272
26 Mar 2021 20:47:00.000,5201.423028,-4171.004030,355.874648,0.420368,1.382241,7.767385
26 Mar 2021 20:48:00.000,5214.065790,-4078.047391,820.703978,0.000530,1.714750,7.719823
26 Mar 2021 20:49:00.000,5201.471011,-3965.352015,1281.548893,-0.420375,2.039793,7.634633
26 Mar 2021 20:50:00.000,5163.645008,-3833.421919,1736.158887,-0.840002,2.355522,7.512128
26 Mar 2021 20:51:00.000,5100.735248,-3682.870526,2182.310301,-1.256000,2.660144,7.352887
26 Mar 2021 20:52:00.000,5013.030002,-3514.416849,2617.822237,-1.666036,2.951940,7.157750
26 Mar 2021 20:53:00.000,4900.956572,-3328.880608,3040.572120,-2.067818,3.229277,6.927813
26 Mar 2021 20:54:00.000,4765.078146,-3127.176339,3448.510664,-2.459115,3.490630,6.664415
26 Mar 2021 20:55:00.000,4606.089320,-2910.306595,3839.676045,-2.837782,3.734592,6.369121
26 Mar 2021 20:56:00.000,4424.810374,-2679.354362,4212.207058,-3.201779,3.959889,6.043709
26 Mar 2021 20:57:00.000,4222.180416,-2435.474795,4564.355117,-3.549186,4.165388,5.690145
26 Mar 2021 20:58:00.000,3999.249522,-2179.886431,4894.494932,-3.878224,4.350106,5.310563
26 Mar 2021 20:59:00.000,3757.170009,-1913.862007,5201.133770,-4.187262,4.513215,4.907240
26 Mar 2021 21:00:00.000,3497.187014,-1638.719040,5482.919233,-4.474833,4.654046,4.482571
26 Mar 2021 21:01:00.000,3220.628520,-1355.810293,5738.645501,-4.739640,4.772089,4.039042
26 Mar 2021 21:02:00.000,2928.895006,-1066.514272,5967.258059,-4.980559,4.866991,3.579207
26 Mar 2021 21:03:00.000,2623.448869,-772.225869,6167.856909,-5.196645,4.938555,3.105662
26 Mar 2021 21:04:00.000,2305.803774,-474.347265,6339.698341,-5.387130,4.986731,2.621022
26 Mar 2021 21:05:00.000,1977.514054,-174.279185,6482.195332,-5.551424,5.011614,2.127896
26 Mar 2021 21:06:00.000,1640.164308,126.587413,6594.916658,-5.689106,5.013434,1.628870
26 Mar 2021 21:07:00.000,1295.359280,426.879150,6677.584840,-5.799924,4.992546,1.126486
26 Mar 2021 21:08:00.000,944.714129,725.247491,6730.073037,-5.883783,4.949422,0.623226
26 Mar 2021 21:09:00.000,589.845156,1020.375426,6752.400999,-5.940739,4.884642,0.121495
26 Mar 2021 21:10:00.000,232.361054,1310.983552,6744.730214,-5.970991,4.798881,-0.376386
26 Mar 2021 21:11:00.000,-126.145277,1595.835530,6707.358375,-5.974869,4.692899,-0.868198
26 Mar 2021 21:12:00.000,-484.104324,1873.742941,6640.713267,-5.952824,4.567535,-1.351826
26 Mar 2021 21:13:00.000,-839.976929,2143.569536,6545.346217,-5.905417,4.423690,-1.825267
26 Mar 2021 21:14:00.000,-1192.260647,2404.234896,6421.925182,-5.833312,4.262323,-2.286639
26 Mar 2021 21:15:00.000,-1539.495483,2654.717542,6271.227600,-5.737261,4.084441,-2.734179
26 Mar 2021 21:16:00.000,-1880.269020,2894.057505,6094.133073,-5.618098,3.891087,-3.166249
26 Mar 2021 21:17:00.000,-2213.220957,3121.358404,5891.615979,-5.476725,3.683335,-3.581331
26 Mar 2021 21:18:00.000,-2537.047089,3335.789059,5664.738064,-5.314108,3.462283,-3.978033
26 Mar 2021 21:19:00.000,-2850.502746,3536.584677,5414.641104,-5.131264,3.229043,-4.355084
26 Mar 2021 21:20:00.000,-3152.405730,3723.047649,5142.539653,-4.929254,2.984739,-4.711332
26 Mar 2021 21:21:00.000,-3441.638780,3894.547998,4849.713956,-4.709178,2.730500,-5.045741
26 Mar 2021 21:22:00.000,-3717.151603,4050.523513,4537.503039,-4.472165,2.467453,-5.357387
26 Mar 2021 21:23:00.000,-3977.962509,4190.479606,4207.298017,-4.219368,2.196721,-5.645458
26 Mar 2021 21:24:00.000,-4223.159681,4313.988919,3860.535632,-3.951959,1.919419,-5.909244
26 Mar 2021 21:25:00.000,-4451.902121,4420.690727,3498.692054,-3.671123,1.636652,-6.148138
26 Mar 2021 21:26:00.000,-4663.420301,4510.290162,3123.276927,-3.378054,1.349508,-6.361628
